1.0, 0.20765530951837813, 0.03643466432658623, 0.03007642733343671, 0.026615887006523748, 0.020219435046650757, 0.016446268711481523, 0.013365621352265891, 0.012334393354632978, 0.010568371880552799, 
0.02938812293910593, 0.09500133743576945, 0.030206486583699163, 0.016054700439720744, 0.007020791765729889, 0.0070870379639606015, 0.005838491676358263, 0.00440894673555075, 0.004637242503024028, 0.003977945029698754, 
0.0016345485351237242, 0.02778409532911616, 0.01829094090632853, 0.005874102227539308, 0.00998528424153044, 0.004070722652803001, 0.002903603504671961, 0.0036300615240682644, 0.002973064865516381, 0.0019990049693159313, 
0.006636888706861326, 0.00460317575431611, 0.005879055152472947, 0.0038865436675250796, 0.0017904712024780214, 0.0017455547373843466, 0.0011655589742532208, 0.00017718284935148217, 0.0010524868815191674, 0.0014849031092746367, 
0.0004017336876819803, 0.0038388711820959215, 0.0049690103014380085, 0.00344677370417205, 0.0021690590021763863, 0.0012964310532772886, 0.0008994031970883539, 0.0003504551304354508, 0.0006069038735053706, 0.00030435894547737073, 
0.0002020185463781897, 0.0030293393100190285, 0.004211464494221632, 0.002507099791417772, 0.0015510696649608305, 0.001065820458111208, 0.0004163924856188097, 0.00040427110675957275, 0.0008333383862217232, 0.0002876418384687423, 
0.0004941139161985594, 0.0013477761451380311, 0.001568460615112066, 0.0016175187063097907, 0.0018277289948424025, 0.00021483383286027033, 0.000628348095085214, 0.000770812997419361, 0.0005206745066091335, 0.00043403573891638336, 
0.00045901810982561594, 0.0010568696284895761, 0.001055000041377553, 0.0008498652841792112, 0.0010377846563675217, 0.0007631282155360546, 0.0012418223379321925, 0.000948922823511162, 0.0006567411891124484, 0.00034433986397756775, 
0.0003221590397785168, 0.00032074277682873974, 0.00026251515936194373, 0.0003959898059203032, 0.0006414583776154148, 0.00045843324152975047, 0.0003754349836467945, 0.00042799139703170554, 0.00017275431129173472, 0.0007453075373067736, 
0.0011831619390199537, 0.0003453860682099166, 0.00039672164911882656, 0.0002846647231718074, 0.0006037437087726599, 0.0004139536724787099, 0.0005975633857865855, 0.0004124271349654033, 0.0003476716462723274, 0.0005308623045744692, 
